JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4466054;R;2018-11-16_19.05.51;True;False;;62.6;PR FF;SHAMIR;112;F;1.586;4.6065;2.7969;4.6984;2.9214;0;10;2.25;-9;0;0;NaN;3.32;0.75;-0.25;0;3.25;-0.25;0;NaN;NaN;NaN;0.0017;-1.5125;2.5;0.8729;-0.3308;2.178;-0.1253;-2.2509;3.1965;-0.0879;166.387;-0.5356;0.7669;1.7196;-0.4469;31.806;-0.0494;-1.3889;2.445;3.401;True;0.0069023213328356;0.116357246250161;0.0315401417523666;-0.0108370721122408;-7.28316818674826E-18;0;1;False;999.9;999.9;999.9;1.59072494154167E-17;0.0221219185251197;0;39.1926;20060;True;0.0883493822430435;-0.151627893213725;-0.0155629819697839;0.0708051498766716;0.0396804129433699;-0.0928844976715956;0.19757633936254;3.01062768181941;2.27586693436925;337.727308702081;-0.0924701387785923;9.98513576754643;2.83466820364549;3.64360075091644;55.9876279375112;2.10775534969661;-8.68710198948547;2.60673658750903;3.90507324838132;312.982707923213;-0.179614990763486;0.346631593939108;3.01204914650395;2.21193452521354;339.022925597735;-0.182288659737375;10.134455943938;2.8240932692849;3.67966173264132;57.1460470025177;2.02372697609063;-8.53744962663031;2.62063868022733;3.82580858314388;313.267089087955;0.02919105104555;0.147584379565781;6.33114370725775;0.999332166173196;-0.000331279598694502;-0.0365391831520127;-4.19798620914188E-05;0.999947834042003;-0.0102140801052851;0.0365406607668775;0.0102087927069507;0.999280021146318;-0.0598981526111727;0.300738464534169;6.33271789672915;0.999358097981598;-7.60315939087124E-05;-0.0358243802151317;-0.000333949625597439;0.999934527337715;-0.0114380730696769;0.0358229043525111;0.011442694485847;0.999292641955626;0.776071427272811;0.427452852214697;115.357057213464;0.778358915005308;0.430546178712457;114.923656406112;0.047;0.058;0.054;0.048;0.058;0.026;0.059;0.024
4466057;L;2018-11-17_00.53.27;True;True;;72.6;PR FF;SHAMIR;125;F;1.586;1.7278;0.6705;1.8749;0.7007;0;10;2.5071;-12;0;0;NaN;2.2;-0.7607;-1.7902;19.646;1.5396;-1.7902;19.646;NaN;NaN;NaN;-0.4499;-0.7338;2.3004;-0.7899;-1.776;16.501;-0.4955;0.9073;1.2998;-1.5729;15.074;0.392;-1.7758;-0.4129;-1.5624;11.425;-0.0964;-1.0128;2.1912;2.008;True;-0.0511163013981063;-0.106552334502653;0.0176427580767995;0.0109056593589059;-1.56791610242562E-17;0;0;True;1.93386181448284;-0.814857585676628;269.830933401223;3.3178661115192E-17;0.0444557286197267;0;43.8281;0;True;0.831052942140264;0.201507669325255;1.79105885217383;0.0628472909860771;0.0423701197514436;0.0177149836547665;-0.045448097406252;4.20696483491895;2.97507963950209;270.427371516367;0.0308828709328403;9.5629023077263;3.81062249355773;7.75193940510246;93.4177782389381;-2.43327737404204;-11.5018400523782;2.40281907166298;14.2360626945448;263.828764686231;-0.819051848558756;-0.221317139521995;4.20149778845274;3.21087016619333;256.289480815016;-0.50215106365877;9.38052391928816;3.83349918236985;7.65619880527698;96.8004298384366;-3.62999608126021;-11.5913805876398;2.33335527267707;14.4947178858956;259.383076382468;0.0185505061326976;-0.159416069173578;6.40388649194932;0.999966913560433;0.000242236164473013;-0.00813099662174019;7.20608160043276E-05;0.999253516806206;0.0386316445115646;0.00813428495080703;-0.0386309522542445;0.999220437609374;-0.848230785804592;-0.34081234847255;6.39799503125539;0.999483647451274;-0.03190699758204;0.00379235847423568;0.0317222046219643;0.998632923368607;0.0415449888457389;-0.00511274988823456;-0.041403235013342;0.999129437019554;-1.66529368389071;1.75505227182485;108.474182862662;-1.63308364439135;1.77394117457449;109.32807214684;0.212;-0.047;0.062;-0.03;-0.042;0.022;-0.078;0.057
4466057;R;2018-11-17_00.53.27;True;True;;72.6;PR FF;SHAMIR;125;F;1.586;2.6347;0.6582;2.8749;0.7007;0;10;2.5071;-12;0;0;NaN;2.97;-0.5555;-0.25;42.022;1.76;-0.25;42.022;NaN;NaN;NaN;0.45;-0.7337;2.3154;-0.531;-0.2352;44.914;0.214;-0.7379;1.6829;-0.3257;58.929;0.163;0.0111;-0.0967;-0.2904;30.435;0.3089;-1.0419;2.1687;2.819;True;0.0236189853809197;0.122002289654891;0.0493816307502688;-0.0140122084047509;-1.52766242162232E-17;0;0;True;-2.77789181767785;-0.796795073859676;89.9319406222669;3.11726517435972E-17;0.032983521361473;0;43.8543;0;True;0.771611825891398;0.227356518924294;2.0479819524646;0.0445666597776437;0.0359023021489175;0.0294715765401519;0.164571575649727;3.47853626937848;3.16850262117878;29.5534339715565;-0.0158669079254586;9.67546537820327;2.46283934387054;10.9927760144583;76.3769525295859;2.39934447559601;-11.3680166262279;2.63359566197266;9.32966211621347;302.202734816816;-0.739554814712252;-0.0329671238070759;3.51217613243523;2.44010595692661;34.0117196413897;-0.441554511722067;9.4729404719308;2.5177423011001;10.7060375356284;78.2503137163553;1.21628450935507;-11.6447186903283;2.67467343202753;9.04619523976478;295.509662384718;0.171853435485741;0.245309439425215;6.4419967962105;0.999187409761559;0.00120217650801553;-0.0402874043049465;-0.00280823264931947;0.999202439690466;-0.039832127058547;0.0402073874228847;0.0399128962650484;0.998393873533067;-0.635042436415448;0.0375605018630895;6.47755115378556;0.999057216903836;-0.034295428935475;-0.026617680336437;0.0332810644020164;0.998736277905706;-0.0376592345557581;0.0278755825881684;0.0367378653324952;0.998936074604467;-0.660039370261801;0.312501416258298;133.0958682736;-0.67845460728385;0.274335032038018;135.167125063799;0.207;-0.023;0.042;-0.013;-0.002;0.007;-0.03;0.02
4466073;L;2018-11-16_23.38.44;True;False;540;55;PR FF;ESSILOR;SLM540;F;1.586;2.5;0.4;2.2;2.6;0;8;2.8;-13;0;0.067;NaN;2.6;1.01;-0.5;35;3.08;-0.4;38;NaN;NaN;NaN;0;-1.5;2.13;1.0394;-0.4737;34.715;-0.2552;-2.1963;3.1001;-0.4089;39.338;0.7819;1.3265;1.4133;-0.4145;33.385;-0.0691;-1.5325;2.0931;2.538;True;-0.0628547994379802;0.131106845198684;359.935586326364;0.0070164353255273;-1.01071784629797E-17;0;0;False;999.9;999.9;999.9;2.22362207983841E-17;0.0476948265026738;0;44.3348;20060;True;0.112665202115423;-0.0790746726079085;0.539057464428059;0.043956398092141;0.0291201486820557;-0.106254219595076;0.203397938074546;3.7060162538649;1.02597336429772;285.55167892572;-0.0881057770640213;8.03064384269338;3.5661309980548;3.07538942900442;87.990743397198;-2.89396243903766;-12.5828836923066;2.89960739218935;5.74486077037102;264.963856354041;-0.216459631410534;0.283781467915309;3.70577101891877;0.960478582002202;281.727245771642;-0.124470784432862;8.109682860676;3.55913081784144;3.12324734814351;88.7840187061995;-3.12443314300428;-12.4765718698168;2.90698173095046;5.70216399929438;263.669705035598;-0.0938505864108961;0.158824640510221;6.29085787101241;0.99998820642985;-0.00149355789916637;-0.00462128618617573;0.00145735888237016;0.99996830986103;-0.00782658155022606;0.00463282918967208;0.00781975437441611;0.999958693314491;-0.207426989158795;0.240385341717542;6.29064777175296;0.999934579104585;-0.0109266727789605;-0.00338309516840859;0.0108969366451022;0.999902894177465;-0.00868671326116073;0.00347768352349891;0.00864927959488647;0.999956546895814;0.788144828875765;0.481209966227017;125.861501470824;0.792871104865249;0.507779114210501;127.265410576645;0.061;0.006;0.055;0.001;0.029;-0.03;0.014;-0.008
4466073;R;2018-11-16_23.38.44;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;1.9;-1.6;1.1;1.3;0;8;2.8;-13;0;0.059;NaN;2.3;0.51;-1;125;2.62;-0.98;122;NaN;NaN;NaN;0;-1.5;2.12;0.5206;-0.9688;123.943;0.296;-1.7674;2.6979;-0.9866;121.223;-0.9154;0.9364;0.8581;-0.8035;120.604;-0.0396;-1.427;2.1684;2.416;True;0.0104005201232263;-0.0764713235633756;359.997312071013;-0.00338799313198886;-7.79266472544237E-18;0;0;False;999.9;999.9;999.9;2.3312453896603E-17;0.055174230770632;0;44.3101;20060;True;0.122416627331316;-0.390321253425174;0.463450084757029;0.0643053880344982;0.031591419452931;0.0103148454573602;0.0065089723915111;4.04004646237098;0.982600213918077;297.158864307317;-0.00285308719730904;7.83683761677272;3.85903269309398;3.65010423986324;77.4298232013568;2.77118335454808;-12.7788408668957;3.16089568589683;6.29448249415329;281.075328180187;-0.107352524348678;0.394243919012637;4.036081958414;0.739943301436295;299.686041248602;-0.0576390178980955;8.22511282116652;3.82292413675577;3.8649879297147;78.8405850571553;2.55040168887549;-12.4126090896582;3.21337689730854;6.04836072253815;280.326197401211;0.0287897784337396;-0.0295385444536597;6.3529189352617;0.999969951430051;-6.00355379148016E-05;-0.00775194380237866;-1.55188247376562E-05;0.999952505738517;-0.00974607748926769;0.00775216074053733;0.00974590493463377;0.999922457664022;-0.0922519341580051;0.36774126756813;6.34911043997772;0.999946298244528;-0.00814387396568929;-0.00640920774322344;0.00805456627884207;0.999871796673445;-0.0138388648045129;0.00652108803226634;0.0137864982446165;0.99988369717534;0.0182766675155031;1.01873586842465;34.642907188933;0.0422689295655841;1.0209414699375;34.1057693221018;0.068;0.051;0.063;0.031;0.051;-0.033;0.081;0.002
4466111;L;2018-11-16_23.42.26;True;False;;70;PR FF;HORIZONS;10021;F;1.586;1.877;2.646;1.517;4.3;0;8;2.5;-14;0;0;NaN;1.77;-1;-1.25;6;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.159;2.471;-0.9167;-1.3677;5.094;-0.0766;1.4439;1.4819;-1.2872;3.546;0.249;-0.9479;-0.5875;-1.2196;2.39;-0.0008;-0.1466;2.4388;2.077;True;-0.0361105825254422;0.0864920960190751;0.0430377022521954;-0.000765524994566349;-4.09026978901227E-18;0;0;False;999.9;999.9;999.9;8.20736146889687E-18;0.00840317428500967;0;40.1009;20060;True;-0.049577206444759;-0.560616806120599;0.951313600992138;0.0633344539409112;0.0368602796793551;-0.00398407318660116;0.138163989175548;4.64390665237482;0.718124259107526;304.015489554654;-0.00972572256295677;7.99896717646707;4.42901565921073;3.77274919962143;85.0433527630686;-2.47794854227176;-13.6628205257575;3.7556461396552;6.24911675450266;268.274634465244;0.054038108391107;0.694945583554552;4.64680509199019;0.581366489329063;316.136123179589;0.178530472076058;8.55470241747342;4.4045110684329;3.97388779622075;83.9971242170141;-2.64848038466825;-13.0640425742383;3.80784331166808;6.04842311637523;267.495229667137;0.00857701308958654;0.11948355422019;6.41240222140806;0.999974905968922;0.000853559551903147;-0.0070326999464742;-0.000799592634818713;0.999970242772244;0.00767295390555175;0.00703903999591755;-0.00766713806512789;0.999945831987826;0.0671431499854284;0.682303253765997;6.41535033282878;0.999848277937294;-0.0157428558131911;-0.00745544074305259;0.0157744079207366;0.999866787190683;0.0041923654099762;0.00738844777868105;-0.00430933449915837;0.999963419568734;-1.61637734107248;1.20499935816888;95.2267505036069;-1.65611310780406;1.27370864188538;95.3751502734032;0.082;0.046;0.056;0.011;0.007;0.14;0.026;0.065
4466111;R;2018-11-16_23.42.26;True;False;;70;PR FF;HORIZONS;10021;F;1.586;3.569;1.403;3.513;4.3;0;8;2.5;-14;0;0;NaN;1.6;-2.5;-0.75;95;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.159;2.522;-2.4691;-0.7124;94.92;-0.0438;1.6018;-0.0203;-0.716;91.475;0.3087;-1.3415;-2.0867;-0.7412;86.096;-0.0486;-0.1763;2.447;1.922;True;0.0249273810125212;0.116938275514501;0.0295884450814763;0.00947545273651807;-6.87533863869377E-18;0;0;False;999.9;999.9;999.9;7.4999937635619E-18;0.0062715534979968;0;40.0948;20060;True;0.0700961428783957;-0.418359729551789;1.32751109994581;0.0611239772878066;0.0348775198865535;0.0517590200231402;0.152522188593543;4.53100746191484;2.19711126964304;4.10943043554161;0.0318875058377295;8.01547704497713;4.19805488471752;5.22236597109379;65.0110239430396;2.49227398809289;-13.6547894804875;3.65576536273682;6.76313982563306;300.113619197996;-0.00852039774523221;0.570521072444712;4.53049661192404;2.18799266166849;7.93169312836154;0.152879849034315;8.43113894848577;4.17081579072698;5.38647094335156;64.8708765486625;2.11341051704927;-13.2907537265803;3.70363593235345;6.57881072460017;299.400984068276;0.112770188170237;0.156906177961836;6.1258620691537;0.999264084711714;0.00081560252459481;-0.0383487131176685;-0.00102360602895826;0.999984870713199;-0.00540468087901961;0.0383437248576197;0.00543995746568247;0.999249801414449;0.0518117102706733;0.578927782210438;6.12536425933217;0.999035837649751;-0.0223382835897259;-0.0377941288790368;0.0220207022615074;0.999718798079266;-0.00879849071473767;0.037980044278151;0.00795775428197319;0.999246811545285;-2.8404273558456;0.836792976337437;0.730204119556305;-2.91956847306022;0.729918400229156;4.79572311517219;0.073;0.048;0.056;0.021;0.05;-0.062;0.018;-0.059
4466150;L;2018-11-16_21.41.11;True;False;540;64.2;PR FF;ESSILOR;SLM540;F;1.586;3.9;-0.7;4.2;2.1;0;8;2.5;-12;0;0.054;NaN;2.1;-2.75;-0.75;63;-0.42;-0.93;61;NaN;NaN;NaN;0;-1.5;2.24;-2.7903;-0.7158;59.095;-0.7812;0.8188;-0.5558;-0.8364;57.49;-0.6486;-3.1478;-2.5022;-0.602;60.103;-0.5304;-1.4048;2.1742;1.941;True;-0.0253421786444786;5.27237016285424E-05;0.0268081095577911;-0.0109504624720337;-4.34411203502301E-18;0;0;False;999.9;999.9;999.9;1.1811479903334E-17;0.0195270300007087;0;37.7096;20060;True;0.204177813514524;-0.0353395049680908;2.65412701676935;0.0413377752078491;0.0352073633335635;0.0308629720945821;0.113878930927033;4.06865372253009;3.83203140199779;223.909120802546;0.0310222469552842;7.93408851790755;4.09174963434964;3.80792524623643;142.047746025438;-2.35445736792061;-11.5879947198325;2.74975481463048;9.19526868335991;246.373219022628;-0.167569636478725;0.158005769096277;4.06000259797787;3.91890955481668;222.333198516328;0.194214307302759;7.96982068524161;4.09849197156251;3.74851572233768;140.858290164688;-3.09196506827313;-11.4182359052665;2.71757408778313;9.30319389699477;243.93438256825;-0.0706667079262578;0.0161385347875082;6.17373523454984;0.998866334180206;0.000924415522895365;0.0475940321609471;-0.00193320018990776;0.999774361168911;0.021153947298847;-0.0475637380619099;-0.0212219745838526;0.998642738228412;-0.274107761362494;0.0609460498500646;6.16487433281878;0.997825719427738;-0.0453898871263567;0.0477869416804852;0.044324515038669;0.998749545188294;0.02312322107239;-0.0487767466637977;-0.0209548116868755;0.998589868190171;-3.12438004719561;0.790863692617898;153.659956223159;-3.09788683830188;0.877647051871867;151.073578290577;0.102;-0.002;0.033;-0.003;0.002;-0.017;-0.011;-0.023
4466150;R;2018-11-16_21.41.11;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;1.9;-1.6;1.8;2.1;0;8;2.7;-12;0;0.054;NaN;2.1;-2.75;-0.5;109;-0.43;-0.63;115;NaN;NaN;NaN;0;-1.5;2.25;-2.8171;-0.4715;112.064;0.0337;0.7329;-0.5014;-0.6352;115.533;0.1746;-2.992;-2.4605;-0.3307;108.745;-0.0814;-1.366;2.2338;2.255;True;0.00229896049582638;-0.0659191970088958;0.102764679461878;0.00484811766688532;-7.05420630972412E-18;0;0;False;999.9;999.9;999.9;1.0736231010321E-17;0.0159396928018498;0;37.7032;20060;True;0.273502862814754;-0.225921640583148;0.280342671852051;0.0436373800260598;0.0339335443064048;-0.0150019558497736;0.0235185836962988;4.24539692635568;1.82719479701967;295.044485202929;-0.032491240493968;7.84546372268291;4.13729284561765;3.38295222061869;74.829428825158;2.63442805755159;-11.6948714242699;3.21223492791836;7.59853086623755;285.00889847664;-0.285428830439008;0.248676270674711;4.24938788982701;1.7150194076798;293.097840694212;-0.264770203132403;8.07070532206779;4.1301642654999;3.43884910582764;76.4003916172046;2.30756728569261;-11.4833942649968;3.23722864421183;7.49606867896436;284.203977259803;0.0135449999891139;-0.0375774475456244;6.36035410188362;0.999911072799541;0.00150281489325164;-0.0132509637486144;-0.00145249842916811;0.999991702273819;0.00380599945126947;0.0132565735084046;-0.0037864139903635;0.999904958647526;-0.260597248168566;0.190452826688673;6.36447328880377;0.99992656205807;-0.00340703073061601;-0.0116302464431485;0.00343501479687511;0.999991251369893;0.0023870184375934;0.0116220120492529;-0.00242679320849552;0.999929517271418;-3.07436031170483;0.556903269460182;21.040976746146;-2.9918833260739;0.57551315790135;16.360337459646;0.043;0.03;0.035;0.016;0.032;-0.008;0.029;0.01
4466165;L;2018-11-16_22.33.43;True;False;;58;PR FF;HORIZONS;10021;F;1.586;1.678;1.631;0.915;3;0;8;2.5;-14;0;0;NaN;2.57;1.75;-1.75;90;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.682;2.47;1.8154;-1.7153;89.029;-0.1672;-3.408;4.2773;-1.8052;89.933;0.0762;2.7139;2.2073;-1.7997;94.728;-0.1785;-1.8593;2.417;2.533;True;-0.031844003089266;0.10336049155837;0.0600037138575172;0.00260069742166978;-1.00370674808464E-17;0;0;True;0.950948815181701;-3.14428767368227;269.928918276312;1.7360517318837E-17;0.0378199498720161;0;42.9645;0;True;0.829742265105526;-0.470976163033433;1.13458999627591;0.051081230322593;0.0415941329983771;-0.0654170612293925;0.17086469330205;3.83200095894;1.64416537499394;195.39267309242;-0.0673637887103871;8.03372925951982;3.67183943155339;3.20171920477721;119.035593542382;-2.48870472056645;-13.6880571570827;3.11374897177734;4.97822413362135;237.084308351261;-0.874760301909578;0.652430682156969;3.79439224337182;2.10909308864221;184.017910755406;-0.720024790566014;8.51457131467351;3.60020433430128;3.68373868545536;123.050654492137;-3.5780846489105;-13.153021492175;3.11386996036094;5.08411850235952;229.518050913444;-0.136292774618131;0.151347164778826;6.39470669862914;0.999618038417916;0.000651373908571068;0.0276288432901081;-6.53108848867818E-05;0.99977509141615;-0.0212076004846593;-0.0276364434037094;0.0211976955318223;0.999393258282311;-0.968821368846025;0.645823608348186;6.35643920118542;0.999143694925782;-0.0192660283771896;0.0366155300470328;0.0202071641337011;0.999470332578428;-0.0255093083645918;-0.0361046729348086;0.0262273606399023;0.999003792858733;0.891019183602305;1.75671072367633;0.782106208396272;0.841102333898739;1.69976797280167;0.717686984784478;0.143;0.048;0.028;0.021;0.049;-0.008;0.069;0.009
4466165;R;2018-11-16_22.33.43;True;False;;58;PR FF;HORIZONS;10021;F;1.586;3.094;2.576;2.311;3.6;0;8;2.5;-14;0;0;NaN;2.42;1.25;-1.25;90;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.682;2.472;1.3497;-1.1869;89.458;-0.1321;-2.9554;3.7693;-1.2395;91.844;-0.6773;2.2144;1.694;-1.2034;89.271;-0.1245;-1.7421;2.3933;2.448;True;0.0419757646197725;0.0905191205685447;0.00930514713782769;-0.00479920932901176;-8.1465809699598E-18;0;0;True;-2.22495930762298;-3.77271840778922;89.9010521683578;1.68254310989177E-17;0.0343878200916124;0;42.9745;0;True;0.976313800806262;-0.80186265771128;0.564581632406758;0.0797189638326995;0.035892387282892;0.0271775631184395;0.157334091604066;3.91465117555293;2.53927736274339;13.8885437300007;0.0146088087886463;8.0092257320676;3.58585801708784;4.87361308448137;60.0049498180854;2.45645331349229;-13.6879160920044;3.3329805731093;5.21087206726511;313.311669971416;-0.931304942549287;0.960946541483843;3.91541828229396;2.16931233448245;30.167536717386;-0.868697282906164;8.81209148823859;3.5180607432884;5.06461664938924;68.1993460637554;1.36146449953629;-12.9025816093327;3.48078655346251;4.43349979064442;311.532092643938;0.130728761580625;0.182945910003143;6.32130178482686;0.99907689174907;-8.48309449524571E-05;-0.0429576207060984;-0.00160673897568148;0.999224528310113;-0.039341586308858;0.0429276456713184;0.0393742914494227;0.998301999602312;-0.85250996940012;1.00675823977262;6.32274352895496;0.999422975098132;-0.00990881124172901;-0.0324889566741317;0.00834065454835795;0.998809984003889;-0.0480525684626332;0.032926438126569;0.047753861769776;0.998316291742437;0.645557818712508;1.33121628073104;178.215668922848;0.573351896465063;1.21849330828186;179.779115167561;0.14;0.09;0.068;0.037;0.104;-0.064;0.086;-0.023
4466199;L;2018-11-16_19.13.48;True;False;;59.5;PR FF;SHAMIR;2;F;1.586;3.1886;-2.9944;3.2532;-3.0491;0;10;2.3;-9.5;0;0;NaN;2.45;0.75;0;0;3;0;0;NaN;NaN;NaN;-0.0001;-0.1318;2.25;0.8161;0.0485;45.905;0.1665;-1.0446;3.0376;0.0934;121.124;0.6359;2.1343;1.2596;0.2948;50.915;0.1179;-0.051;2.244;2.431;True;-0.0562742564768331;-0.00112730968081437;359.965680447999;0.00675334498650589;-7.34532016410629E-18;0;0;True;3.29383573991559;3.00740572416411;269.707030058174;8.72081855827469E-18;0.00951170354604772;0;36.7988;0;True;-0.217174965573602;-0.271154693724869;-1.56902322545627;0.108881474192861;0.040959812611194;-0.104964663477742;0.0821530119293859;3.87048791767688;2.02954753999535;244.404563625318;-0.0993551413313342;9.9400780219336;3.88464066489598;1.91419382478403;115.470422306381;-2.38038515715917;-9.32298981807744;3.3295437551526;4.14501128032539;249.140298469047;0.102595801194986;0.356057800838838;3.88125465247941;1.87715108462824;245.456244692919;-0.160813414970206;10.2112666663749;3.87046967037696;2.02622103726838;113.974387386772;-1.9142510549843;-9.10742522781288;3.36622832924144;3.99137394103448;250.647155594506;-0.142462590418601;0.00387123378282905;6.3204116954056;0.999883895884571;-0.000802452128810949;0.0152167940537476;0.00035342273546038;0.99956505525526;0.0294885639684266;-0.0152338387500742;-0.0294797622638124;0.999449285243531;0.0692472080718594;0.283027439543772;6.33140496471759;0.999543780522288;0.0265844169815598;0.0143352569897418;-0.0269638892623299;0.999272740028674;0.026961819512695;-0.0136080672786475;-0.0273360532874972;0.999533671616721;0.892137770685581;0.172812953886145;67.476042494751;0.959538201948975;0.239846954792699;59.0426792016256;0.112;0.096;0.078;0.081;0.079;0.024;0.095;-0.035
4466199;R;2018-11-16_19.13.48;True;False;;59.5;PR FF;SHAMIR;2;F;1.586;3.6787;-2.9931;3.7532;-3.0491;0;10;2.3;-9.5;0;0;NaN;2.47;0.75;0;0;3;0;0;NaN;NaN;NaN;0.0001;-0.1278;2.25;0.7738;0.0395;134.447;0.0585;-1.1678;3.0401;0.032;57.257;-0.2874;1.9908;1.1142;0.5217;137.219;0.1262;-0.1839;2.2625;2.499;True;0.00672808797880286;-0.0803475404437109;0.0176388895119592;-0.00779114292685371;-4.72103043310982E-18;0;0;True;-3.67614548479839;2.91411890014044;89.7617263895588;8.75508029251601E-18;0.00944302137106895;0;36.8004;0;True;0.104759678082081;-0.258992892403301;-2.43684653900345;0.123457650907423;0.0418036110800489;-0.0377590265626425;-0.0149442360018177;3.8135193982086;1.99479514755178;269.072949510335;-0.0347116614309202;9.8414647716579;3.85593497998599;1.56548024965669;93.0510976306376;2.23720491810593;-9.41973887982716;3.28168489185742;4.07909966705159;278.008300040735;-0.152584990234518;0.236593471705823;3.82129392474428;1.88295657370614;267.630005611726;-0.568614563806712;10.0850478606809;3.84335967111548;1.69466687759049;99.5149110615424;2.52065956685655;-9.06338651551378;3.3138977344351;3.94592923339899;278.87962280228;-0.0391548121089159;-0.101060247802681;6.28682424520252;0.999999792652485;-9.56330065279907E-05;0.000636827539245545;7.49360806790653E-05;0.999474294269015;0.032421127063055;-0.000639593285214581;-0.0324210726192551;0.999474094196866;-0.155949215017772;0.155362303742865;6.29476649869031;0.999097400269616;0.0423838691689966;0.00282708485182312;-0.0424502530592713;0.998637214871673;0.0303593328080665;-0.00153648615283542;-0.0304519409498392;0.999535051162634;0.916596489590625;0.196017316477262;114.732677582055;0.865178746241257;0.146470861506062;112.50553064729;0.156;0.092;0.127;0.078;0.046;0.024;0.104;0.021
