JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4494834;L;2018-11-20_09.38.14;True;False;;61.5;PR FF;SHAMIR;112;F;1.586;1.8067;1.002;1.8449;1.0621;0;10;2.25;-9;0;0;NaN;2.34;0.5;-0.5;98;3;-0.5;98;NaN;NaN;NaN;-0.0015;-1.1595;2.5;0.5485;-0.4627;97.879;-0.0316;-1.8616;3.1455;-0.7646;97.793;-0.0057;1.1614;1.6072;-0.9123;113.649;-0.1785;-0.9914;2.4461;2.355;True;-0.0117821019960496;0.107896969422485;359.935846271896;0.00238236236319001;-7.15885215358845E-18;0;0;True;1.8983892750271;-1.13848834167192;269.83072018914;1.32970688719864E-17;0.024422798656694;0;43.4389;0;True;0.771352434609657;-0.28180139592463;2.27142500766757;0.0552066527523069;0.0426344894034908;-0.00399358477204858;0.196686000514983;4.09400204708334;1.87180516168909;239.327092302695;0.00375757447305407;10.0506320117324;4.04275486472534;2.44363764627478;109.597600198794;-2.22483464875216;-8.713239716688;3.61020248976428;4.01978609759172;244.512920967182;-0.754082624921968;0.506854651865054;4.08137236835069;1.99298076882533;227.226635582314;-0.355559926264994;10.3535601621479;4.01387170894679;2.6626820242654;113.538590668334;-3.32769503959628;-8.30747009369733;3.59906176737871;4.09551373374541;237.371709021938;-0.043001969112628;0.13091219417912;6.43451587675878;0.999862016297441;-0.00118079801996086;0.0165696735530022;0.00104010928522701;0.999963360719209;0.0084967871469242;-0.0165790994415194;-0.00847838045745815;0.999826610231258;-0.80937255120391;0.447087828868711;6.42172229987716;0.998905640136703;-0.0410079592089741;0.0224915402895921;0.0408632219607104;0.99914121603886;0.00685766019707006;-0.0227534435651605;-0.00593107864590239;0.999723513333573;0.35454353570673;0.504496399215044;20.5353255361582;0.393538205845252;0.594823158116987;22.5426576661481;0.277;0.043;0.042;0.033;0.04;-0.011;0.053;0.011
4494834;R;2018-11-20_09.38.14;True;False;;61.5;PR FF;SHAMIR;112;F;1.586;2.5886;1.0041;2.6449;1.0621;0;10;2.25;-9;0;0;NaN;2.3;0.5;-0.5;98;3;-0.5;98;NaN;NaN;NaN;0.0015;-1.1545;2.5;0.5925;-0.4948;95.518;-0.1255;-1.9276;3.1427;-0.7633;99.234;-0.6708;1.1112;1.3426;-0.5007;92.774;-0.1677;-1.0941;2.416;2.617;True;0.0241037351832096;0.0470683737894903;359.991478844428;-0.00315455511124682;-6.010292474131E-18;0;0;True;-2.64578366268667;-1.19070394227332;89.8045769402727;1.32764806281078E-17;0.0250249239062018;0;43.4335;0;True;0.83854249929702;-0.294024883207136;1.84688055874269;0.0752667939834596;0.0424972570438777;0.0611851601522475;0.146183464594238;4.0178629226607;2.50549755926978;298.312344445598;0.0638871641829141;10.0028532830213;4.06883466835518;2.07976614645267;55.1646750257856;2.2716453112647;-8.76457496488305;3.43683142464607;4.58203959973301;293.703575969381;-0.758103602615364;0.464371742433442;4.03753866216687;2.19363533520875;290.437060823249;-0.438532836376923;10.3169245124114;4.05824114199544;2.05851529001399;64.3403303231091;1.16322703880768;-8.51434134777613;3.4977665963313;4.28492134859283;288.429486547396;0.108888862154627;0.0576281126245504;6.31711772783819;0.999786365397013;-0.000160727146841528;-0.020668762251634;0.000552395792160388;0.999820365794698;0.0189454744212101;0.020662004382903;-0.0189528443496006;0.999606858352793;-0.727352273241547;0.381840965903143;6.33730927353992;0.999362257404498;-0.0326526591378344;-0.0144527619026534;0.0328813026866336;0.999333168887247;0.0158756888166439;0.0139247408958433;-0.0163407898524316;0.999769513526984;0.372563898764251;0.399691048590219;172.729940764361;0.36719986152292;0.395038848619853;176.18175918531;0.231;0.076;0.052;0.056;0.087;0.021;0.08;0.03
4494835;L;2018-11-20_09.22.16;True;False;;68.3;PR FF;SHAMIR;112;F;1.586;6.301;-3.7961;6.4662;-3.8921;0;10;2;-9;0;0;NaN;1.88;-0.5;-0.25;8;1.5;-0.25;8;NaN;NaN;NaN;-0.0017;-0.6128;2;-0.4648;-0.2821;8.532;0.0148;-0.1511;1.4721;-0.1279;35.914;0.1318;0.1428;0.193;-0.2601;153.829;0.0051;-0.5748;2.014;1.883;True;-0.0595884304543468;-0.0589711994364743;0.0723147362586498;0.00173059439160709;-5.93181230616311E-18;0;0;True;6.45751448905511;3.80078068943036;269.81520617163;9.46021666458692E-18;0.0115864217385619;0;38.8163;0;True;0.0281801602220471;-0.346491072933041;0.655514247026835;0.045797938692335;0.027213211133829;-0.106931283304271;0.0190346570712854;4.35512033203713;4.03456218459841;214.186891265147;-0.111420861232654;9.8617313634703;4.30943547418946;4.38800294394502;139.130674225007;-2.03355598114889;-8.85091469687381;3.59159577149103;7.03102650309327;234.241824124864;-0.131081138489577;0.363805852535566;4.36321189026341;3.96139891144138;212.10232908364;-0.0217867586797123;10.2068967371734;4.29629389890272;4.46543874059529;137.21686963754;-2.16036060326023;-8.48392817810449;3.61906320899885;6.92747537234257;233.026105869712;-0.216150809538279;-0.0551513868212158;6.22750044945366;0.998301437044971;0.000656271182180405;0.0582564168318105;-0.00234872033737771;0.999577000071943;0.0289880051047224;-0.0582127503793026;-0.0290755951841069;0.997880697006394;-0.240903318506751;0.29491133479573;6.23578138382425;0.998249985243934;-0.0107674990665723;0.0581466071610092;0.00921874052569559;0.999597279564441;0.0268382844177619;-0.0584121715364637;-0.0262552785401364;0.997947232355085;-0.395684841278636;0.302551709470026;75.6251049372031;-0.335781920286078;0.244318646209976;70.1531921263681;0.05;0.033;0.044;0.017;0.005;0.03;0.053;0.046
4494835;R;2018-11-20_09.22.16;True;False;;68.3;PR FF;SHAMIR;112;F;1.586;5.913;-2.7289;6.0662;-2.7921;0;10;2;-9;0;0;NaN;1.96;-0.25;-0.25;129;1.75;-0.25;129;NaN;NaN;NaN;0.0017;-0.6127;2;-0.2293;-0.2225;132.613;-0.0278;-0.6018;1.8;-0.3058;105.452;-0.3092;0.48;0.4141;-0.174;68.272;-0.0812;-0.6234;1.9876;1.953;True;0.012247451544477;-0.0974000862610283;0.060362068129774;-0.00284854347354624;-5.27269558871119E-18;0;0;True;-5.96893424234016;2.63145994489996;89.7275849863225;1.00937311057905E-17;0.0147855663104497;0;38.8114;0;True;-0.019850858265154;-0.404784901189555;0.322845710109439;0.0536233167646281;0.0266066100512022;-0.0341051171778863;-0.0273324682054547;4.35530817651659;3.48494727770912;297.447817559034;-0.0379473996644998;9.82158643470793;4.48527794020515;2.3513801219491;44.8873417729132;1.92543212424158;-8.89592680173342;3.55157717893047;6.57280529020621;290.394395418112;-0.0120193689703477;0.374464512811409;4.3714243943574;3.32203314801622;299.052739134357;0.0386613435335238;10.2249549447905;4.46737740168567;2.51072710400701;47.405057477145;1.89822693352393;-8.50642541255661;3.59761696988761;6.39591597173346;290.88585891014;0.0206797224212263;-0.132808229150875;6.30744555236339;0.999608367569699;0.000558995094815177;-0.0279785455148162;0.000656447840118378;0.999056955096318;0.0434139326703736;0.0279764286654654;-0.0434152968221859;0.998665325041862;0.0430033915404445;0.275415512854396;6.32390482530502;0.999584349303798;-0.00506016002329667;-0.0283817442635345;0.00619293404663728;0.999181798679829;0.0399672460251623;0.0281562816223316;-0.0401263998818793;0.998797825306865;-0.157968305642283;0.0324870780549997;11.0013642859024;-0.171446766707979;0.0677617965923032;169.168071460673;0.05;0.049;0.049;0.031;0.02;-0.006;0.054;-0.02
4494850;L;2018-11-20_19.13.06;True;False;540;64.2;PR FF;ESSILOR;FZP540;F;1.596;2.5;0;0.2;2.9;0;8;3.2;-14;0;0.075;NaN;3;1.3;-0.22;175;3.57;-0.26;176;NaN;NaN;NaN;0;-1.5;2.26;1.3278;-0.2567;174.489;-0.0303;-2.4923;3.5665;-0.1915;179.451;0.5151;2.2675;1.9527;-0.5233;144.887;-0.0828;-1.4596;2.2713;3.045;True;-0.0167641584872039;-0.0134987521339223;0.0445193700556325;0.00994110584487608;-1.21934698079906E-17;0;1;True;0.21282526273206;-3.10504844536749;269.878380478022;2.10721952039272E-17;0.0387949381443491;0;39.6079;0;True;0.807372356104596;-0.161215974045239;1.89019558149011;0.0431446992198799;0.0339930582888019;0.0174399420540929;0.121860258786486;3.41191278705219;3.42284572576532;227.239911427237;0.00774586823145762;7.92709880352335;3.49121400282507;2.69082314186866;148.831897564579;-3.05773502794887;-13.6099670440265;2.00953055159852;8.14675803486831;244.611442314291;-0.76853615014199;0.306225539927861;3.3798351012876;3.73354633299958;219.960070668839;-0.521022512929542;8.10814755654028;3.45600866774384;3.1014661462014;150.955627160294;-4.29855494804377;-13.3139970242805;1.95768582300025;8.33458677404136;239.801630494733;-0.105249725200804;-0.0108084680825977;6.4350414795266;0.999171559221978;0.000676209922361701;0.0406907604016159;-0.00147449466461834;0.999806980531318;0.0195915172034428;-0.0406696583143358;-0.0196352851007996;0.998979696726418;-0.919607386980381;0.179652229179278;6.4019728924298;0.998281725132883;-0.0326618280088363;0.0486497919506033;0.0317594234812632;0.999310956387462;0.0192081093321138;-0.0492436420855889;-0.017630015175769;0.998631186314071;1.27757191166882;0.255457950710748;82.5761060175542;1.30582458500409;0.298990491196779;96.6254048221225;0.203;0.026;0.034;0.019;0.017;0.019;0.06;-0.044
4494850;R;2018-11-20_19.13.06;True;False;540;59.2;PR FF;ESSILOR;FZP540;F;1.596;2.2;-1.2;0.9;3.3;0;8;3.1;-14;0;0.075;NaN;3;1.31;-0.25;133;3.57;-0.26;138;NaN;NaN;NaN;0;-1.5;2.26;1.3398;-0.2732;139.986;-0.1469;-2.5436;3.625;-0.2897;131.605;-1.2886;2.5033;1.8342;-0.2471;150.958;-0.2573;-1.4216;2.277;3.359;True;0;0;359.999999537122;-0.0083989685039967;-8.81700091600667E-18;0;1;True;-0.825103086933321;-3.58156975869;89.5106153778591;2.24945176849577E-17;0.0459340415290203;0;39.5973;0;True;0.727506916317976;-0.202524185810207;0.612921186609162;0.0610065120199031;0.0339349120889327;0.0124548684176714;0.123554165558921;3.29206999431784;3.31176781547432;320.872730926453;0.00968667187261035;7.93498601434042;3.32001887203455;3.1654025137535;33.1328998306004;3.00702702891384;-13.6299503138869;2.00938861336016;7.62390354305588;297.763207599396;-0.70006089466454;0.330590567011516;3.32374371319617;2.87962974989554;317.099091833782;-0.621286054876016;8.1423907745959;3.33097518997471;2.90380429939429;39.7959626230257;2.14727998289388;-13.4554037489603;2.10133358167235;7.29007682940324;294.651490363918;0.147088377824655;0.0140356684001956;6.29302258111181;0.998973379390697;3.24736672988914E-06;-0.0453010734771933;0.000547019983698533;0.999926224711061;0.0121344923347299;0.045297770782555;-0.0121468154072906;0.998899678064615;-0.589500618524604;0.227850458389915;6.32593735473733;0.999231731835214;-0.0108829047184415;-0.0376498137908899;0.0112472691556171;0.999891813283303;0.00947948656677158;0.0375425762320657;-0.00989566136838882;0.99924603119349;1.26193897763149;0.235220820297054;45.4739573792037;1.24271980823537;0.312804304545817;40.2187703198448;0.116;0.047;0.033;0.037;0.034;0.01;0.084;0.018
4494862;L;2018-11-20_10.14.52;True;False;;58;PR FF;SHAMIR;112;F;1.586;2.4848;-0.7972;2.5559;-0.801;0;10;2.25;-9;0;0;NaN;2.76;0;-0.75;165;2.5;-0.75;165;NaN;NaN;NaN;-0.0014;-0.6417;2.5;0.1017;-0.7791;166.029;0.1993;-0.2659;2.4395;-0.5356;161.305;0.167;0.538;0.9767;-0.8896;155.267;-0.0041;-0.5698;2.4596;2.731;True;-0.0668759976290151;-0.043313687661547;0.0450326364705136;0.00268361984662828;-8.48552657942767E-18;0;0;True;2.57600429530307;0.677171216394526;269.793327911594;1.05038350012261E-17;0.008714955230439;0;33.7734;0;True;-0.0751459873732854;-0.518508688117653;-1.12842493402247;0.0654321649059538;0.0431129737793235;-0.0375402700968236;0.0357174950367437;3.5839969305477;2.44417548680773;210.188343460088;-0.0488711604032862;9.8022423533237;3.37122981072025;4.24220676158188;116.169543017975;-2.21819166662282;-8.80995766980466;3.03237351740239;5.26554313373196;235.3055573284;0.0253587578504175;0.548911581759131;3.59052582812762;2.2935664838158;205.479249225612;-0.176537426212983;10.3138482470291;3.32939451470872;4.48917126566216;115.424747036571;-1.98214333112976;-8.33883300835051;3.08361665322445;5.02115374745694;234.806047299134;-0.139330855877435;-0.0234847436116798;6.34402753240772;0.999322611590402;0.000796787335951257;0.0367924325654163;-0.00118612043349742;0.999943524804742;0.0105612650465995;-0.0367819396233624;-0.0105977512241302;0.999267119736527;-0.0744040210421763;0.501384201736374;6.35086353654634;0.999127845039137;0.0204907421180853;0.0363823962226288;-0.0207085749309548;0.999769755583139;0.00562056452328937;-0.0362588498408217;-0.00636909009840153;0.999322135499629;-0.262503238011632;0.939818320764789;70.8557408721287;-0.227156622254658;0.933896665978662;68.0025880139382;0.049;0.073;0.038;0.042;0.048;0.006;0.075;-0.027
4494862;R;2018-11-20_10.14.52;True;False;;58;PR FF;SHAMIR;112;F;1.586;4.04;-1.8683;4.1559;-1.901;0;10;2.25;-9;0;0;NaN;2.49;-0.25;-1.25;162;2.25;-1.25;162;NaN;NaN;NaN;0.0014;-0.7367;2.5;-0.1841;-1.213;164.079;0.1696;0.2723;2.2044;-1.0663;159.305;-0.5742;-0.08;0.393;-0.9419;173.49;-0.0683;-0.6556;2.4618;2.737;True;-0.00419656150035216;-0.017503064518898;359.932220942443;-0.00381679003257695;-6.62784203000885E-18;0;0;True;-4.09214117596104;1.84150913993459;89.6538584608047;1.07340234682235E-17;0.0112629347794267;0;33.7605;0;True;-0.0101070580601528;-0.390068255608899;-1.41434739788848;0.0716307698793855;0.0449129472748981;0.013117785237063;0.0830385441304585;3.75398755602328;3.36650614521869;315.767539452437;0.00900226522663881;9.8465419452324;3.67715126673312;4.28885775329183;51.100552219524;2.20107945808572;-8.74329786886391;2.98923753770879;6.58861464444225;296.039839706277;0.0136178706220508;0.468926929480272;3.7642727084874;3.25559108857621;318.289595850734;-0.232313501783191;10.2303972362518;3.66644377774395;4.36356645474499;53.9046785324547;2.42008765909912;-8.3010209811272;3.01991924907838;6.4621931526307;297.650036312361;0.117617311146036;-0.0186786296443553;6.23412144570932;0.999114481400893;-0.00111246741386947;-0.0420596656106169;0.00231034571398806;0.999592757991914;0.0284425820347003;0.0420108957022543;-0.0285145679674772;0.998710170197502;0.118909806660658;0.375098811031224;6.24469717343379;0.998863956740328;0.0235505370039772;-0.0414266596756299;-0.0224723280851032;0.999401396959556;0.0263028938659648;0.0420213088264947;-0.0253420591529778;0.998795269132967;-0.740627916032085;1.16675208065253;77.1444340680615;-0.746205852908811;1.1687755801087;77.5443846491934;0.054;0.075;0.05;0.052;0.069;-0.044;0.079;-0.006
4494865;L;2018-11-20_09.37.51;True;False;;61.1;PR FF;SHAMIR;112;F;1.586;4.1733;1.0046;4.2544;1.0438;0;10;2.375;-9;0;0;NaN;1.79;-1.25;0;0;1.5;0;0;NaN;NaN;NaN;-0.0018;-0.8436;2.75;-1.2188;0.0945;74.884;0.0565;0.1672;1.4012;0.2726;16.6;-0.072;0.0799;-0.6484;0.6772;37.496;-0.021;-0.7064;2.7091;1.785;True;-0.0404458263912431;0.000827171659629898;0.00165854012524752;-0.00149971391458652;-4.08555365788033E-18;0;0;True;4.28582757488089;-1.18458648736178;269.873661434055;7.56980665482492E-18;0.0113558526325128;0;37.1564;0;True;0.741511786480342;-0.388778643226529;0.522769064523582;0.0622265480343222;0.0557074234349778;-0.0820723336524046;0.0571356979545766;4.47798916536613;2.03011944928369;189.466686649436;-0.069801076261333;9.92013044773991;4.16193318488001;4.52546448784212;115.220987613699;-2.4253801451952;-8.86587161679584;4.11869906545633;3.82571924265177;224.201049003384;-0.815135887229857;0.450755396158292;4.44682286568099;2.2721097324107;184.997615532329;-0.711781190282127;10.3132884724338;4.11089587319168;4.74425884559191;116.931528420756;-3.24025691084468;-8.45035032399707;4.09484124453587;3.94007669376631;219.844187378879;-0.145520912014603;0.0465147084168168;6.27013342111223;0.999388459329283;-0.000414551731044454;0.034964775221719;0.000713656716400734;0.999963258204421;-0.00854241975617496;-0.0349599492781981;0.00856214856574214;0.999352035850432;-0.886847782721516;0.444439153688095;6.23867957026931;0.999174429006405;-0.00956027317798521;0.039484954051985;0.00998404066286624;0.999894511419632;-0.0105491689216089;-0.0393799359035449;0.0109346792205671;0.999164477670506;-1.10473083007737;0.159123843593583;50.806564213443;-1.01664221305502;0.249615155657101;39.3067028308566;0.192;0.049;0.041;0.03;0.027;0.05;0.057;0.003
4494865;R;2018-11-20_09.37.51;True;False;;61.1;PR FF;SHAMIR;112;F;1.586;6.1106;1.0116;6.2544;1.0438;0;10;2.375;-9;0;0;NaN;2.16;-0.25;-0.25;0;2.5;-0.25;0;NaN;NaN;NaN;0.0015;-0.8918;2.75;-0.1567;-0.2598;2.958;-0.1418;-0.745;2.5006;-0.2008;138.554;-0.5798;0.6006;0.6227;-0.2187;13.056;-0.1241;-0.8544;2.6868;2.459;True;0.0355149289658442;0.0748908255165066;0.104156107596475;-0.00606102733775241;-5.11051601777997E-18;0;0;True;-6.27989620796549;-1.11868016728316;89.9471716752853;1.05906708337494E-17;0.0149425280146675;0;37.2264;0;True;0.904433041468703;-0.307539240357174;0.356284913544862;0.0725147722851791;0.0540851694085332;-0.0212562547646521;0.135791452580157;4.05913719686009;2.845358723435;326.474037882232;-0.0378416706533755;9.96519617184916;3.919970826059;4.0070277291949;55.2203610443292;2.31319696430125;-8.75023482966454;3.46255778848888;5.33291770130101;306.319072772179;-0.916844590647828;0.445288998065623;4.09614809986465;2.41209335897256;323.758889307807;-0.873401395308667;10.2751829034309;3.92983899341658;3.92204393766956;61.2104331971945;1.36331143300102;-8.45598086383399;3.54125281510454;4.96389576245394;303.155492672147;0.0679081885722658;0.0767203319800869;6.21171968983282;0.999148189734924;0.00138139070972514;-0.0412430201262183;-0.000873921440663014;0.999923725720934;0.012319862080436;0.0412568928876147;-0.0122733247358856;0.999073187654031;-0.843705829008675;0.391682045799988;6.24948441011514;0.999410560947769;-0.00500924205355843;-0.0339623049882327;0.00533677355272123;0.9999400590205;0.00956018902149475;0.0339123799535192;-0.00973580300378943;0.999377388490334;-0.141299037117528;0.373598470201339;114.263644263132;-0.180402030172393;0.379114275656716;117.523326634114;0.19;0.072;0.049;0.05;0.08;-0.017;0.084;0.048
4494911;L;2018-11-20_10.11.42;True;False;;61.1;PR FF;SHAMIR;112;F;1.586;2.5203;-2.2698;2.6157;-2.3197;0;10;2;-9;0;0;NaN;1.6;-3;-1;12;-2;-1;12;NaN;NaN;NaN;-0.0008;-1.2688;1;-2.9235;-1.0315;11.179;-0.2021;2.4374;-1.9798;-0.9256;14.236;-0.3154;-3.921;-2.6827;-0.9157;6.478;-0.0346;-1.241;0.9967;1.577;True;-0.0344099965149568;-0.0550795344297038;0.043914980237847;-0.00694661049422988;-3.90546352997114E-18;0;1;True;2.64366044693055;2.214478784241;269.763770405953;7.53501855158466E-18;0.0058709171618082;0;35.5292;0;True;-0.257110770453196;-0.809040631599743;0.409943517473194;0.0383808296903887;0.00886530530408771;-0.00391810548964224;0.00943226421995604;4.83798706275689;1.52152069593121;215.367756011385;-0.00026944439679636;9.79741517033337;4.38391891095125;6.38025281301925;102.732220495806;-1.94677831204359;-8.7847657759618;4.18816678184061;7.03365305132896;251.638105729827;0.257547623287493;0.813192872825181;4.83689943130776;1.30704053751867;207.501414687593;0.332215685725104;10.6002121536241;4.33675557638099;6.62607183282009;101.079966983427;-1.74980759667872;-7.96822669366726;4.23141270072733;6.75069871988526;251.193086454233;-0.0391338567587599;-0.0156224801627901;6.43656661657093;0.99975989937077;0.00107248849815355;0.0218859173572519;-0.000949868698853572;0.999983799748161;-0.00561230707324193;-0.0218915819346631;0.00559017080693886;0.999744721731877;0.224638214585601;0.796024460025294;6.43563337221536;0.999773594670977;-0.00610577577159455;0.020383299558718;0.00631676916272371;0.999926970639255;-0.010303000317735;-0.0203189031696666;0.0104294242616452;0.999739150620577;-3.39739784280184;1.03532917173503;100.885232491505;-3.36926604626211;1.02476035138547;100.025412386366;0.045;0.027;0.034;0.011;0.02;0.044;0.032;-0.011
4494911;R;2018-11-20_10.11.42;True;False;;61.1;PR FF;SHAMIR;112;F;1.586;3.6876;-2.1131;4.0157;-2.2197;0;10;2;-9;0;0;NaN;1.6;-4.75;-2.25;80;-3.75;-2.25;80;NaN;NaN;NaN;0.0009;-1.2688;1;-4.6618;-2.3131;79.411;-0.6227;3.3821;-3.6657;-2.3469;80.012;1.2554;-4.6887;-4.4469;-2.3259;77.562;-0.2245;-1.1021;0.9792;1.864;True;-0.00912901736362258;-0.116912641840764;359.974808752381;0.0274558450362698;-1.26049944241975E-17;0;0;True;-3.98487701414203;2.0672035817712;89.7445596602838;7.34077318071795E-18;0.00211530596416934;0;35.5529;0;True;0.0220361784662244;-0.195501817513453;0.00538972784807856;0.0605423764547796;0.0394346738674598;-0.0139080885238163;-0.0340816946637478;4.64975807141826;2.97507709067962;296.653829075129;0.0011048887682004;9.73335247526581;4.43177991840037;5.32088427129398;79.8435781503172;1.8739455913433;-8.76108080670776;3.64291592479225;9.97413326647684;290.836963506711;-0.035753171836476;0.160536690369574;4.6552449319359;2.91171519739485;297.112476788613;-0.0201106748176097;9.92804720956208;4.42577116213283;5.38608184852018;80.0444583602859;1.85162944381604;-8.56747591917945;3.65894269512125;9.90842651504566;290.930543896942;0.0232875833578778;-0.108214999215754;6.24662732759413;0.999667668042472;-0.000794992971510533;-0.0257666733728126;0.00146623344233712;0.999659766262986;0.0260423093162706;0.0257372032283722;-0.0260714345828339;0.999328713021283;0.00123058170024874;0.0882746980610252;6.25220772589705;0.999670952192344;-0.0008905715895712;-0.0256357996773062;0.00152833250937306;0.999689552465774;0.0248689141403569;0.0256056935581116;-0.0248999111047309;0.999361967899712;-5.6827813529941;2.21923271301727;169.700481171134;-5.72700913234655;2.23177315076925;169.289406413646;0.05;0.052;0.05;0.05;0.032;0.029;0.072;-0.014
4494939;L;2018-11-20_17.07.31;True;False;;62;PR FF;HORIZONS;10021;F;1.586;3.614;4.027;1.751;3.89;0;8;2.5;-14;0;0;NaN;4.38;2.25;0;0;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.662;2.499;2.2543;0.088;63.566;0.1172;-3.6084;4.6666;0.0722;157.523;0.9972;3.4003;2.4792;0.1855;52.919;0.093;-1.7265;2.4044;4.404;True;0.010924634317367;0.112831016363898;0.0452527621340812;0.0209741246657696;-1.83825228249091E-17;0;0;True;1.8500191037469;-3.99277380786332;269.804246297689;1.59705090469126E-17;0.00731747292853406;0;33.1731;0;True;0.135135938971189;-0.209142982720509;-0.872380880192046;0.0521539953972067;0.0284357236632848;0.0147746384282221;0.265645414796586;2.0881871073928;2.05846548015536;224.182976473038;0.0105265620924393;8.0541155830822;2.08988891397462;2.04383271785927;135.320388461603;-2.41760856018523;-13.5135640954448;1.22264335008151;4.99935575124179;245.822165523228;-0.12142705767397;0.46670270281287;2.08352582954689;2.01841049692472;220.548974381295;-0.243871461293915;8.2548779767898;2.0653615253006;2.20217876134218;134.8996843468;-2.34549057389201;-13.3476577405535;1.24990653310954;4.89945564648467;245.166028878896;-0.0979593808952168;0.15608350831402;6.46524815682869;0.99967769413828;0.000309105059114655;0.0253852771589102;-0.000229855499625006;0.999995091603751;-0.00312472956500978;-0.0253861184276279;0.00311788750079021;0.999672858373534;-0.238556398653726;0.366494842646647;6.46070370689455;0.999522631953372;0.0154890327389019;0.0267319673390773;-0.0153426882710345;0.999866212027379;-0.00567097545745042;-0.0268162288478847;0.00525812807321888;0.999626551247787;2.27972052679548;0.13365383907287;26.5243307243303;2.19922243761166;0.0588271082572241;64.0444016733188;0.044;0.032;0.042;0.02;0.062;0.07;0.057;0.016
